,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-06-05 20:00:00+00:00,0.5,0.06615732242125541,-0.0010158524260017732,-0.004282252880535437,0.02057993577892514,0.12066795191331225,0.0733428647257277,39787539.77532,29893658.155739978,-19903816.68,-19903816.68,0.0,1.992405658121383,0.0,0.0,0,-0.04320700518928383,2.015561962317565,-1.992405658121383,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1a9dcb89e067494882568c8ee77206cf', 'limit': None, 'dt': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-04 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ade084921b6a4655acd37b6b4243241c', 'limit': None, 'dt': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e94e29347aec43028e3b08432a5eea59', 'limit': None, 'dt': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f74dd6fe260e490384bf397365b90f86', 'limit': None, 'dt': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-05 20:00:00+00:00,2015-06,2015-06-05 13:31:00+00:00,-54156.94067999907,9989841.475739978,"[{'amount': -94884, 'last_sale_price': 209.77, 'sid': Equity(402 [SPY]), 'cost_basis': 209.663115}]",[0.],-0.005391970252749401,-0.0035417073422055008,-19903816.68,-19903816.68,1,-0.005658094240681597,-9893881.619580021,19937880.036,19937880.036,107,"[{'amount': -94884, 'price': 209.66511500000001, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1a9dcb89e067494882568c8ee77206cf', 'dt': Timestamp('2015-06-05 20:00:00+0000', tz='UTC')}, {'amount': -94884, 'price': 209.66511500000001, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ade084921b6a4655acd37b6b4243241c', 'dt': Timestamp('2015-06-05 20:00:00+0000', tz='UTC')}]",0.0
2015-06-08 20:00:00+00:00,1.0,0.0676848322678094,0.009227065141997892,0.02117680492311459,0.014303785151309922,0.12049610314307711,0.06236987385580864,-39582803.82432,-9689145.668580025,19781416.32,19781416.32,0.0,1.960056066987935,19781416.32,19781416.32,1,-0.04320700518928383,2.015561962317565,1.960056066987935,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e94e29347aec43028e3b08432a5eea59', 'limit': None, 'dt': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-05 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f74dd6fe260e490384bf397365b90f86', 'limit': None, 'dt': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '237c3670b4ed46c28f50ed3aafc85ad6', 'limit': None, 'dt': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4dfcad9e44e04c71a5ab0535143e8a8c', 'limit': None, 'dt': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-08 20:00:00+00:00,2015-06,2015-06-08 13:31:00+00:00,102429.17567999661,10092270.651419975,"[{'amount': 94884, 'last_sale_price': 208.48000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 208.58624}]",[0.],0.010253333441651025,0.35003860635655615,0.0,0.0,0,0.5747869207260118,29893658.155739978,-19903816.68,-19903816.68,108,"[{'amount': 94884, 'price': 208.58424000000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'e94e29347aec43028e3b08432a5eea59', 'dt': Timestamp('2015-06-08 20:00:00+0000', tz='UTC')}, {'amount': 94884, 'price': 208.58424000000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f74dd6fe260e490384bf397365b90f86', 'dt': Timestamp('2015-06-08 20:00:00+0000', tz='UTC')}]",0.0
2015-06-09 20:00:00+00:00,0.9,0.0674658119937785,0.006945579361997467,0.0157723468431432,0.014157828159970132,0.11993784387080103,0.06248397049454717,39537171.2622,29848025.593619972,-19778569.8,-19778569.8,0.0,1.9642143731870538,0.0,0.0,0,-0.04320700518928383,2.015561962317565,-1.9642143731870538,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '237c3670b4ed46c28f50ed3aafc85ad6', 'limit': None, 'dt': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-08 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4dfcad9e44e04c71a5ab0535143e8a8c', 'limit': None, 'dt': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8e7de3299dfe48b1a93cbd4fabff20bd', 'limit': None, 'dt': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '36bac396267849c2941434f1c8bfb632', 'limit': None, 'dt': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-09 20:00:00+00:00,2015-06,2015-06-09 13:31:00+00:00,-22814.85780000314,10069455.793619972,"[{'amount': -94884, 'last_sale_price': 208.45000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 208.343775}]",[0.],-0.002260626828987644,0.27048574556080524,-19778569.8,-19778569.8,1,0.4432108591338362,-9689145.668580025,19781416.32,19781416.32,109,"[{'amount': -94884, 'price': 208.345775, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '237c3670b4ed46c28f50ed3aafc85ad6', 'dt': Timestamp('2015-06-09 20:00:00+0000', tz='UTC')}, {'amount': -94884, 'price': 208.345775, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '4dfcad9e44e04c71a5ab0535143e8a8c', 'dt': Timestamp('2015-06-09 20:00:00+0000', tz='UTC')}]",0.0
2015-06-10 20:00:00+00:00,0.9,0.07755979570012862,-0.01879597541800304,-0.04137726426680323,0.02632091077162735,0.12072303000711988,0.01341104105134753,-40051765.147800006,-10203739.554180034,20015779.8,20015779.8,0.0,2.039920271273544,20015779.8,20015779.8,1,-0.04320700518928383,2.039920271273544,2.039920271273544,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '8e7de3299dfe48b1a93cbd4fabff20bd', 'limit': None, 'dt': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-09 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '36bac396267849c2941434f1c8bfb632', 'limit': None, 'dt': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '47cb95f8fa3447ae901aa960ac676621', 'limit': None, 'dt': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0823450ef064492ab16ae5092217bf5a', 'limit': None, 'dt': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-10 20:00:00+00:00,2015-06,2015-06-10 13:31:00+00:00,-257415.54780000448,9812040.245819967,"[{'amount': 94884, 'last_sale_price': 210.95000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 211.05747500000004}]",[0.],-0.025563998003060306,-0.5219476202212284,0.0,0.0,0,-0.7182163183826513,29848025.593619972,-19778569.8,-19778569.8,110,"[{'amount': 94884, 'price': 211.05547500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '8e7de3299dfe48b1a93cbd4fabff20bd', 'dt': Timestamp('2015-06-10 20:00:00+0000', tz='UTC')}, {'amount': 94884, 'price': 211.05547500000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '36bac396267849c2941434f1c8bfb632', 'dt': Timestamp('2015-06-10 20:00:00+0000', tz='UTC')}]",0.0
2015-06-11 20:00:00+00:00,0.9,0.077526501184671,-0.014370870310002726,-0.03102201994782108,0.029629269241998157,0.12025569307769211,0.015561939496132379,40140331.77108,29936592.21689997,-20080300.919999998,-20080300.919999998,0.0,2.037307980773226,0.0,0.0,0,-0.04320700518928383,2.039920271273544,-2.037307980773226,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '47cb95f8fa3447ae901aa960ac676621', 'limit': None, 'dt': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-10 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0823450ef064492ab16ae5092217bf5a', 'limit': None, 'dt': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '37df3bd771c4447095e27b23d036d39a', 'limit': None, 'dt': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '51b1e01498dd4730bb5e01b2d70486cf', 'limit': None, 'dt': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-11 20:00:00+00:00,2015-06,2015-06-11 13:31:00+00:00,44251.05108000338,9856291.29689997,"[{'amount': -94884, 'last_sale_price': 211.63, 'sid': Equity(402 [SPY]), 'cost_basis': 211.522185}]",[0.],0.004509872561810457,-0.38540133596887755,-20080300.919999998,-20080300.919999998,1,-0.5325007664309508,-10203739.554180034,20015779.8,20015779.8,111,"[{'amount': -94884, 'price': 211.524185, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '47cb95f8fa3447ae901aa960ac676621', 'dt': Timestamp('2015-06-11 20:00:00+0000', tz='UTC')}, {'amount': -94884, 'price': 211.524185, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0823450ef064492ab16ae5092217bf5a', 'dt': Timestamp('2015-06-11 20:00:00+0000', tz='UTC')}]",0.0
2015-06-12 20:00:00+00:00,0.6,0.07985515707849455,-0.001011297994002791,0.0009676160505950825,0.021747591709644354,0.12030471648364328,-0.0014815457030541023,-39873294.03684,-9936701.81994003,19926588.84,19926588.84,0.0,1.9946760959345045,19926588.84,19926588.84,1,-0.04320700518928383,2.039920271273544,1.9946760959345045,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '37df3bd771c4447095e27b23d036d39a', 'limit': None, 'dt': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-11 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '51b1e01498dd4730bb5e01b2d70486cf', 'limit': None, 'dt': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '491d18f271cd482aabc7894c9e32d4dd', 'limit': None, 'dt': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a4e8992b0406438689bffbd73838f050', 'limit': None, 'dt': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-12 20:00:00+00:00,2015-06,2015-06-12 13:31:00+00:00,133595.72315999866,9989887.02005997,"[{'amount': 94884, 'last_sale_price': 210.01, 'sid': Equity(402 [SPY]), 'cost_basis': 210.117005}]",[0.],0.01355436026956891,0.011085929353785324,0.0,0.0,0,0.01584818141236876,29936592.21689997,-20080300.919999998,-20080300.919999998,112,"[{'amount': 94884, 'price': 210.115005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '37df3bd771c4447095e27b23d036d39a', 'dt': Timestamp('2015-06-12 20:00:00+0000', tz='UTC')}, {'amount': 94884, 'price': 210.115005, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '51b1e01498dd4730bb5e01b2d70486cf', 'dt': Timestamp('2015-06-12 20:00:00+0000', tz='UTC')}]",0.0
2015-06-15 20:00:00+00:00,1.0,0.08104595269572885,-0.01155395411800264,-0.02292586895389776,0.01736888196944797,0.11995532865638368,0.005895626093614743,39662355.51876,29725653.698819973,-19841193.240000002,-19841193.240000002,0.0,2.00731171141421,0.0,0.0,0,-0.04320700518928383,2.039920271273544,-2.00731171141421,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '491d18f271cd482aabc7894c9e32d4dd', 'limit': None, 'dt': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-12 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a4e8992b0406438689bffbd73838f050', 'limit': None, 'dt': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b75be345854a4d17b12538de90976331', 'limit': None, 'dt': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '771aff53ba114c2f9afa82f8430c27b6', 'limit': None, 'dt': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-15 20:00:00+00:00,2015-06,2015-06-15 13:31:00+00:00,-105426.56123999879,9884460.45881997,"[{'amount': -94884, 'last_sale_price': 209.11, 'sid': Equity(402 [SPY]), 'cost_basis': 209.00344500000003}]",[0.],-0.010553328684128171,-0.27956266464429574,-19841193.240000002,-19841193.240000002,1,-0.3919862689689006,-9936701.81994003,19926588.84,19926588.84,113,"[{'amount': -94884, 'price': 209.005445, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '491d18f271cd482aabc7894c9e32d4dd', 'dt': Timestamp('2015-06-15 20:00:00+0000', tz='UTC')}, {'amount': -94884, 'price': 209.005445, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'a4e8992b0406438689bffbd73838f050', 'dt': Timestamp('2015-06-15 20:00:00+0000', tz='UTC')}]",0.0
2015-06-16 20:00:00+00:00,0.8,0.08293157002432527,-0.024384643018001695,-0.05088881784980266,0.022915247640363567,0.11968023176792214,-0.004615931131780563,-39918861.12899999,-10193207.43018002,19949361.0,19949361.0,0.0,2.0447977635071304,19949361.0,19949361.0,1,-0.04320700518928383,2.0447977635071304,2.0447977635071304,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b75be345854a4d17b12538de90976331', 'limit': None, 'dt': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-15 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '771aff53ba114c2f9afa82f8430c27b6', 'limit': None, 'dt': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '46087e67c87e4ac983df0f0263460eb6', 'limit': None, 'dt': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3c9c7abed7ef4373aacd9ce814a314db', 'limit': None, 'dt': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-16 20:00:00+00:00,2015-06,2015-06-16 13:31:00+00:00,-128306.88899999112,9756153.56981998,"[{'amount': 94884, 'last_sale_price': 210.25, 'sid': Equity(402 [SPY]), 'cost_basis': 210.35712499999997}]",[0.],-0.01298066693013089,-0.6168070736473091,0.0,0.0,0,-0.8427497416102852,29725653.698819973,-19841193.240000002,-19841193.240000002,114,"[{'amount': 94884, 'price': 210.355125, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b75be345854a4d17b12538de90976331', 'dt': Timestamp('2015-06-16 20:00:00+0000', tz='UTC')}, {'amount': 94884, 'price': 210.355125, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '771aff53ba114c2f9afa82f8430c27b6', 'dt': Timestamp('2015-06-16 20:00:00+0000', tz='UTC')}]",0.0
2015-06-17 20:00:00+00:00,0.5,0.08259462671963043,-0.023175725974001637,-0.047733346809321064,0.024569426875548972,0.11917193216085466,-0.004305216846885705,39943071.73044,29749864.300259978,-19981621.56,-19981621.56,0.0,2.045569719274625,0.0,0.0,0,-0.04320700518928383,2.045569719274625,-2.045569719274625,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '46087e67c87e4ac983df0f0263460eb6', 'limit': None, 'dt': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': -94884, 'created': Timestamp('2015-06-16 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3c9c7abed7ef4373aacd9ce814a314db', 'limit': None, 'dt': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd6ccf56d34624acfacc7a11fdb25d5f7', 'limit': None, 'dt': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '030cb577c7874dff892cfd1db06df571', 'limit': None, 'dt': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-17 20:00:00+00:00,2015-06,2015-06-17 13:31:00+00:00,12089.17043999955,9768242.740259979,"[{'amount': -94884, 'last_sale_price': 210.59, 'sid': Equity(402 [SPY]), 'cost_basis': 210.48270499999998}]",[0.],0.0012391328563541304,-0.5810626784820533,-19981621.56,-19981621.56,1,-0.7941465728501803,-10193207.43018002,19949361.0,19949361.0,115,"[{'amount': -94884, 'price': 210.484705, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '46087e67c87e4ac983df0f0263460eb6', 'dt': Timestamp('2015-06-17 20:00:00+0000', tz='UTC')}, {'amount': -94884, 'price': 210.484705, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '3c9c7abed7ef4373aacd9ce814a314db', 'dt': Timestamp('2015-06-17 20:00:00+0000', tz='UTC')}]",0.0
2015-06-18 20:00:00+00:00,0.2,0.08904297432245514,-0.04599324052600173,-0.09503257257788747,0.035224287243360575,0.11959397142563687,-0.03999205666356451,-40399214.22552,-10649349.925260022,20189417.52,20189417.52,0.0,2.116276149985736,20189417.52,20189417.52,1,-0.05471544271380601,2.116276149985736,2.116276149985736,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd6ccf56d34624acfacc7a11fdb25d5f7', 'limit': None, 'dt': Timestamp('2015-06-18 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 1, 'filled': 94884, 'created': Timestamp('2015-06-17 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '030cb577c7874dff892cfd1db06df571', 'limit': None, 'dt': Timestamp('2015-06-18 20:00:00+0000', tz='UTC'), 'amount': 94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 94.884}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-18 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9dc317b908364999bf1c3aeaa11926a8', 'limit': None, 'dt': Timestamp('2015-06-18 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-06-18 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5c3577c474d74877bcb8c8d8b96314e5', 'limit': None, 'dt': Timestamp('2015-06-18 20:00:00+0000', tz='UTC'), 'amount': -94884, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-06-18 20:00:00+00:00,2015-06,2015-06-18 13:31:00+00:00,-228175.14552000165,9540067.594739977,"[{'amount': 94884, 'last_sale_price': 212.78, 'sid': Equity(402 [SPY]), 'cost_basis': 212.88839}]",[0.],-0.023358873401003177,-1.1042315776292964,0.0,0.0,0,-1.4182976888045764,29749864.300259978,-19981621.56,-19981621.56,116,"[{'amount': 94884, 'price': 212.88639, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd6ccf56d34624acfacc7a11fdb25d5f7', 'dt': Timestamp('2015-06-18 20:00:00+0000', tz='UTC')}, {'amount': 94884, 'price': 212.88639, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '030cb577c7874dff892cfd1db06df571', 'dt': Timestamp('2015-06-18 20:00:00+0000', tz='UTC')}]",0.0
