,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-01-16 21:00:00+00:00,0.2,0.030552606971201445,-0.00793941999999992,-0.19506148990632569,-0.019023061204631375,0.17960700146141784,-0.030451414711434633,0.0,7904305.8,2016300.0,2016300.0,0.0,0.2032436365932411,2016300.0,2016300.0,1,-0.01055041999999986,0.20766339029173345,0.2032436365932411,"[{'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b0111f4fae674a1f81a7389a37d04e87', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4187a9f0e2e34823aaaac03c8309bc38', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-16 21:00:00+00:00,2015-01,2015-01-16 14:31:00+00:00,26110.0,9920605.8,"[{'amount': 10000, 'last_sale_price': 201.63, 'sid': Equity(402 [SPY]), 'cost_basis': 200.96243}]",[0.],0.002638840879592763,-5.960869761934368,0.0,0.0,0,-6.645737301644389,7904305.8,1990190.0,1990190.0,11,[],0.0
2015-01-20 21:00:00+00:00,0.4,0.029451171679054772,-0.007718475000000002,-0.17179624862055173,-0.016955337160649564,0.17212900383907678,-0.027598194820146908,4039059.45,11943365.25,-2020550.0,-2020550.0,0.0,0.20362668749677668,0.0,0.0,0,-0.01055041999999986,0.20766339029173345,-0.20362668749677668,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b0111f4fae674a1f81a7389a37d04e87', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4187a9f0e2e34823aaaac03c8309bc38', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a5de221629c14ae8a57b36f7cc30dcd1', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '6edaf5d3d15a466890533ca32da895db', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-20 21:00:00+00:00,2015-01,2015-01-20 14:31:00+00:00,2209.449999999255,9922815.25,"[{'amount': -10000, 'last_sale_price': 202.055, 'sid': Equity(402 [SPY]), 'cost_basis': 201.9519725}]",[0.],0.00022271321374334185,-5.509677489315289,-2020550.0,-2020550.0,1,-6.184552769935566,7904305.8,2016300.0,2016300.0,12,"[{'amount': -10000, 'price': 201.95397250000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'b0111f4fae674a1f81a7389a37d04e87', 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 201.95397250000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '4187a9f0e2e34823aaaac03c8309bc38', 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC')}]",0.0
2015-01-21 21:00:00+00:00,0.5,0.028319077086151716,-0.008948555000000136,-0.18030876941711452,-0.011968473289870163,0.16722467965763588,-0.029464752243219296,-4063650.8000000003,7879714.449999999,2030800.0000000002,2030800.0000000002,0.0,0.20491368134779325,2030800.0000000002,2030800.0000000002,1,-0.01055041999999986,0.20766339029173345,0.20491368134779325,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'a5de221629c14ae8a57b36f7cc30dcd1', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '6edaf5d3d15a466890533ca32da895db', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1af797979cbc4b259cc396a96d34f3d7', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2744d1e890a34a32bc468968a0c99c57', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-21 21:00:00+00:00,2015-01,2015-01-21 14:31:00+00:00,-12300.800000000745,9910514.45,"[{'amount': 10000, 'last_sale_price': 203.08, 'sid': Equity(402 [SPY]), 'cost_basis': 203.18354000000002}]",[0.],-0.0012396481935911252,-6.137718589756692,0.0,0.0,0,-6.739047067957753,11943365.25,-2020550.0,-2020550.0,13,"[{'amount': 10000, 'price': 203.18154, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'a5de221629c14ae8a57b36f7cc30dcd1', 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 203.18154, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '6edaf5d3d15a466890533ca32da895db', 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC')}]",0.0
2015-01-22 21:00:00+00:00,0.4,0.031051554327107673,-0.006136655000000157,-0.11082555607116652,0.0027245305050116464,0.17399899550063436,0.007896143034453735,4119919.0,11999633.45,-2061000.0,-2061000.0,0.0,0.20737257394274866,0.0,0.0,0,-0.01055041999999986,0.20766339029173345,-0.20737257394274866,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1af797979cbc4b259cc396a96d34f3d7', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2744d1e890a34a32bc468968a0c99c57', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f971c97ec22d48709f92e4471caaaf38', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '018cba97709d4fb286c56f5568e01d5e', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-22 21:00:00+00:00,2015-01,2015-01-22 14:31:00+00:00,28119.0,9938633.45,"[{'amount': -10000, 'last_sale_price': 206.1, 'sid': Equity(402 [SPY]), 'cost_basis': 205.99495}]",[0.],0.00283728964241603,-3.5530584998682295,-2061000.0,-2061000.0,1,-4.439054382164577,7879714.449999999,2030800.0000000002,2030800.0000000002,14,"[{'amount': -10000, 'price': 205.99695, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1af797979cbc4b259cc396a96d34f3d7', 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 205.99695, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '2744d1e890a34a32bc468968a0c99c57', 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC')}]",0.0
2015-01-23 21:00:00+00:00,0.6,0.030441755223998123,-0.0052136250000002216,-0.08726516176469394,-0.002773182835457355,0.16930812682383256,0.0031526549437861625,-4101469.7,7898163.75,2049700.0,2049700.0,0.0,0.20604423738714756,2049700.0,2049700.0,1,-0.01055041999999986,0.20766339029173345,0.20604423738714756,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f971c97ec22d48709f92e4471caaaf38', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '018cba97709d4fb286c56f5568e01d5e', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd1872018c1a7440398a4d50042b3ceb4', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e67726a597f24250a439b2c205d55214', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-23 21:00:00+00:00,2015-01,2015-01-23 14:31:00+00:00,9230.300000000745,9947863.75,"[{'amount': 10000, 'last_sale_price': 204.97, 'sid': Equity(402 [SPY]), 'cost_basis': 205.074485}]",[0.],0.0009287292912487644,-2.8700755600690315,0.0,0.0,0,-3.6387263435009727,11999633.45,-2061000.0,-2061000.0,15,"[{'amount': 10000, 'price': 205.072485, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f971c97ec22d48709f92e4471caaaf38', 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 205.072485, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '018cba97709d4fb286c56f5568e01d5e', 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC')}]",0.0
2015-01-26 21:00:00+00:00,0.5,0.029512507890733605,-0.0049410750000000725,-0.07761724994576562,-0.00043787097401915,0.16386159288539212,0.0040420503479999025,4106925.5000000005,12005089.25,-2054500.0000000002,-2054500.0000000002,0.0,0.206470184667707,0.0,0.0,0,-0.01055041999999986,0.20766339029173345,-0.206470184667707,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd1872018c1a7440398a4d50042b3ceb4', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e67726a597f24250a439b2c205d55214', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f3aa4e684ca54fe6861fbaa652954b3e', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '04ba35a5e2d9435fb1d84a4557f2b6a7', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-26 21:00:00+00:00,2015-01,2015-01-26 14:31:00+00:00,2725.5,9950589.25,"[{'amount': -10000, 'last_sale_price': 205.45000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 205.34527500000002}]",[0.],0.00027397842074394774,-2.6292019719212605,-2054500.0000000002,-2054500.0000000002,1,-3.3375732214048592,7898163.75,2049700.0,2049700.0,16,"[{'amount': -10000, 'price': 205.34727500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'd1872018c1a7440398a4d50042b3ceb4', 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 205.34727500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'e67726a597f24250a439b2c205d55214', 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC')}]",0.0
2015-01-27 21:00:00+00:00,0.5,0.0305761972970599,-0.002435815000000008,-0.03880345025547921,-0.013622652525055345,0.16661457664469975,-0.01627092461971767,-4056847.4000000004,7948241.850000001,2027400.0,2027400.0,0.0,0.20323504296618264,2027400.0,2027400.0,1,-0.01055041999999986,0.20766339029173345,0.20323504296618264,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'f3aa4e684ca54fe6861fbaa652954b3e', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '04ba35a5e2d9435fb1d84a4557f2b6a7', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1e43b5a421af4fb68c6dce60f3b971dd', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0b1604d4d55a4144b0abc9f10e7c595b', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-27 21:00:00+00:00,2015-01,2015-01-27 14:31:00+00:00,25052.60000000149,9975641.850000001,"[{'amount': 10000, 'last_sale_price': 202.74, 'sid': Equity(402 [SPY]), 'cost_basis': 202.84337000000002}]",[0.],0.0025177001452452163,-1.1678616627695517,0.0,0.0,0,-1.58321567221521,12005089.25,-2054500.0000000002,-2054500.0000000002,17,"[{'amount': 10000, 'price': 202.84137, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'f3aa4e684ca54fe6861fbaa652954b3e', 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 202.84137, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '04ba35a5e2d9435fb1d84a4557f2b6a7', 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC')}]",0.0
2015-01-28 21:00:00+00:00,0.4,0.03129713894379978,-0.005237955000000016,-0.07272447927072406,-0.026272258441178753,0.16782994450248376,0.0009082561563494376,4000778.6000000006,11949020.450000001,-2001400.0000000002,-2001400.0000000002,0.0,0.20119384430273474,0.0,0.0,0,-0.01055041999999986,0.20766339029173345,-0.20119384430273474,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1e43b5a421af4fb68c6dce60f3b971dd', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '0b1604d4d55a4144b0abc9f10e7c595b', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5baf75429ec043b385fdae8bc1355507', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44804d732a9c4ac6a62e7c4474c94815', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-28 21:00:00+00:00,2015-01,2015-01-28 14:31:00+00:00,-28021.400000000373,9947620.450000001,"[{'amount': -10000, 'last_sale_price': 200.14000000000001, 'sid': Equity(402 [SPY]), 'cost_basis': 200.03793000000002}]",[0.],-0.002808982160882212,-2.3341014819708286,-2001400.0000000002,-2001400.0000000002,1,-3.005125649019977,7948241.850000001,2027400.0,2027400.0,18,"[{'amount': -10000, 'price': 200.03993000000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '1e43b5a421af4fb68c6dce60f3b971dd', 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 200.03993000000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '0b1604d4d55a4144b0abc9f10e7c595b', 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC')}]",0.0
2015-01-29 21:00:00+00:00,0.5,0.03109464874572433,-0.007291945000000077,-0.09834937352348894,-0.017271577308552333,0.1676655073347291,-0.008074698627816228,-4041839.9000000004,7907180.55,2019900.0,2019900.0,0.0,0.2034737191691267,2019900.0,2019900.0,1,-0.01055041999999986,0.20766339029173345,0.2034737191691267,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5baf75429ec043b385fdae8bc1355507', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44804d732a9c4ac6a62e7c4474c94815', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '480c42843c054133b3fc13560b435158', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3eb7ef3943794dfd88dc5d7b981f043a', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-29 21:00:00+00:00,2015-01,2015-01-29 14:31:00+00:00,-20539.900000000373,9927080.55,"[{'amount': 10000, 'last_sale_price': 201.99, 'sid': Equity(402 [SPY]), 'cost_basis': 202.09299500000003}]",[0.],-0.0020648053575466063,-3.106379012659161,0.0,0.0,0,-3.8906606261721643,11949020.450000001,-2001400.0000000002,-2001400.0000000002,19,"[{'amount': 10000, 'price': 202.09099500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '5baf75429ec043b385fdae8bc1355507', 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 202.09099500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '44804d732a9c4ac6a62e7c4474c94815', 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC')}]",0.0
2015-01-30 21:00:00+00:00,0.4,0.031420656064614604,-0.010033395000000112,-0.12480811449898016,-0.02962926924199616,0.16840502006055924,0.004791687433074551,3986985.5,11894166.05,-1994500.0000000002,-1994500.0000000002,0.0,0.20147144256446914,0.0,0.0,0,-0.01055041999999986,0.20766339029173345,-0.20147144256446914,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '480c42843c054133b3fc13560b435158', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3eb7ef3943794dfd88dc5d7b981f043a', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd09232d0dc80402eaa40ce18fa9c358a', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ca0472b2eac24fcd9cc0565684ea3eeb', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-30 21:00:00+00:00,2015-01,2015-01-30 14:31:00+00:00,-27414.5,9899666.05,"[{'amount': -10000, 'last_sale_price': 199.45000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 199.348275}]",[0.],-0.0027615873430180127,-4.0278655008987805,-1994500.0000000002,-1994500.0000000002,1,-4.847467791314956,7907180.55,2019900.0,2019900.0,20,"[{'amount': -10000, 'price': 199.350275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '480c42843c054133b3fc13560b435158', 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 199.350275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '3eb7ef3943794dfd88dc5d7b981f043a', 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC')}]",0.0
