,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-01-16 21:00:00+00:00,0.2,0.026472137100321463,-0.013566069000000014,-0.3517948039395553,-0.019023061204631375,0.17960700146141784,-0.0926956554243979,-4034636.3000000003,7848039.309999999,2016300.0,2016300.0,0.0,0.2044029444481873,2016300.0,2016300.0,1,-0.013566069000000028,0.20766339029173345,0.2044029444481873,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '744b8f51b5b246c18ce755dae8438424', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-15 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e9dc3f251d6241e6a2de7e744ef33949', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '661cdbc105bb48a8a73ab4abaad952ee', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9a1ef8fd0a2c4d69993d85a7d5e37a39', 'limit': None, 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-16 21:00:00+00:00,2015-01,2015-01-16 14:31:00+00:00,-28146.300000000745,9864339.309999999,"[{'amount': 10000, 'last_sale_price': 201.63, 'sid': Equity(402 [SPY]), 'cost_basis': 201.73281500000002}]",[0.],-0.0028452202115460956,-11.801109490186851,0.0,0.0,0,-10.110978564229576,11882675.61,-1990190.0,-1990190.0,11,"[{'amount': 10000, 'price': 201.730815, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '744b8f51b5b246c18ce755dae8438424', 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 201.730815, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'e9dc3f251d6241e6a2de7e744ef33949', 'dt': Timestamp('2015-01-16 21:00:00+0000', tz='UTC')}]",0.0
2015-01-20 21:00:00+00:00,0.4,0.026116204615854285,-0.013345123999999986,-0.31198599833033563,-0.016955337160649564,0.17212900383907678,-0.0878135536392733,4039059.45,11887098.759999998,-2020550.0,-2020550.0,0.0,0.20478792018861927,0.0,0.0,0,-0.013566069000000028,0.20766339029173345,-0.20478792018861927,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '661cdbc105bb48a8a73ab4abaad952ee', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-16 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9a1ef8fd0a2c4d69993d85a7d5e37a39', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7ccaa79cfe654bf396b22c6eab916211', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2edeaf8762094f1c896b364ee0ecd7c1', 'limit': None, 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-20 21:00:00+00:00,2015-01,2015-01-20 14:31:00+00:00,2209.449999999255,9866548.759999998,"[{'amount': -10000, 'last_sale_price': 202.055, 'sid': Equity(402 [SPY]), 'cost_basis': 201.9519725}]",[0.],0.00022398357665576185,-10.785010878495996,-2020550.0,-2020550.0,1,-9.521519847682542,7848039.309999999,2016300.0,2016300.0,12,"[{'amount': -10000, 'price': 201.95397250000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '661cdbc105bb48a8a73ab4abaad952ee', 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 201.95397250000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '9a1ef8fd0a2c4d69993d85a7d5e37a39', 'dt': Timestamp('2015-01-20 21:00:00+0000', tz='UTC')}]",0.0
2015-01-21 21:00:00+00:00,0.6,0.02501081239093249,-0.01457520400000012,-0.30308902144135436,-0.011968473289870163,0.16722467965763588,-0.08586269576157664,-4063650.8000000003,7823447.959999997,2030800.0000000002,2030800.0000000002,0.0,0.20608371214559948,2030800.0000000002,2030800.0000000002,1,-0.01457520400000007,0.20766339029173345,0.20608371214559948,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7ccaa79cfe654bf396b22c6eab916211', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-20 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2edeaf8762094f1c896b364ee0ecd7c1', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44cf55ec64884eb093f1fcb10fd836c8', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3690f44b431b4a04b1200657bc97d0ab', 'limit': None, 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-21 21:00:00+00:00,2015-01,2015-01-21 14:31:00+00:00,-12300.800000000745,9854247.959999997,"[{'amount': 10000, 'last_sale_price': 203.08, 'sid': Equity(402 [SPY]), 'cost_basis': 203.18354000000002}]",[0.],-0.0012467176009781644,-11.36165673638498,0.0,0.0,0,-9.81689151069348,11887098.759999998,-2020550.0,-2020550.0,13,"[{'amount': 10000, 'price': 203.18154, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '7ccaa79cfe654bf396b22c6eab916211', 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 203.18154, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '2edeaf8762094f1c896b364ee0ecd7c1', 'dt': Timestamp('2015-01-21 21:00:00+0000', tz='UTC')}]",0.0
2015-01-22 21:00:00+00:00,0.4,0.029371938978496902,-0.01176330400000003,-0.2102394138617115,0.0027245305050116464,0.17399899550063436,-0.035937767159258775,4119919.0,11943366.959999997,-2061000.0,-2061000.0,0.0,0.2085532755808534,0.0,0.0,0,-0.01457520400000007,0.2085532755808534,-0.2085532755808534,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '44cf55ec64884eb093f1fcb10fd836c8', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-21 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3690f44b431b4a04b1200657bc97d0ab', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2fe8d0d959c841bd98c27f7891ad87dd', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9ac9ae9e9fbb4a708e519033ab7efc41', 'limit': None, 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-22 21:00:00+00:00,2015-01,2015-01-22 14:31:00+00:00,28119.0,9882366.959999997,"[{'amount': -10000, 'last_sale_price': 206.1, 'sid': Equity(402 [SPY]), 'cost_basis': 205.99495}]",[0.],0.002853490201803366,-7.234932433334383,-2061000.0,-2061000.0,1,-7.618403441616933,7823447.959999997,2030800.0000000002,2030800.0000000002,14,"[{'amount': -10000, 'price': 205.99695, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '44cf55ec64884eb093f1fcb10fd836c8', 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC')}, {'amount': -10000, 'price': 205.99695, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '3690f44b431b4a04b1200657bc97d0ab', 'dt': Timestamp('2015-01-22 21:00:00+0000', tz='UTC')}]",0.0
2015-01-23 21:00:00+00:00,0.5,0.02922594020126075,-0.010840273999999983,-0.184018001529618,-0.002773182835457355,0.16930812682383256,-0.04121700635618508,-4101469.7,7841897.259999998,2049700.0,2049700.0,0.0,0.20721628126618657,2049700.0,2049700.0,1,-0.01457520400000007,0.2085532755808534,0.20721628126618657,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2fe8d0d959c841bd98c27f7891ad87dd', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 1, 'filled': 10000, 'created': Timestamp('2015-01-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '9ac9ae9e9fbb4a708e519033ab7efc41', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': 10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c006f9b525ad4b0c839d7262dbd4be48', 'limit': None, 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-23 21:00:00+00:00,2015-01,2015-01-23 14:31:00+00:00,9230.300000000745,9891597.259999998,"[{'amount': 10000, 'last_sale_price': 204.97, 'sid': Equity(402 [SPY]), 'cost_basis': 205.074485}]",[-1.],0.0009340171274110354,-6.249433620183925,0.0,0.0,0,-6.777782577605025,11943366.959999997,-2061000.0,-2061000.0,15,"[{'amount': 10000, 'price': 205.072485, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '2fe8d0d959c841bd98c27f7891ad87dd', 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC')}, {'amount': 10000, 'price': 205.072485, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '9ac9ae9e9fbb4a708e519033ab7efc41', 'dt': Timestamp('2015-01-23 21:00:00+0000', tz='UTC')}]",0.0
2015-01-26 21:00:00+00:00,0.1,0.028573578302451184,-0.010463999000000057,-0.16501529999019163,-0.00043787097401915,0.16386159288539212,-0.039465237089010265,2053462.7500000002,9895360.009999998,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01457520400000007,0.2085532755808534,0.0,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -10000, 'created': Timestamp('2015-01-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c006f9b525ad4b0c839d7262dbd4be48', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': -10000, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 10.0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'bd673b1b61ef44dca8381fd345929c64', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': 48164, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '45dc7b188c1a409096ac2929bc9a06e9', 'limit': None, 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'amount': 48164, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-26 21:00:00+00:00,2015-01,2015-01-26 14:31:00+00:00,3762.75,9895360.009999998,[],[1.],0.00038039862532768254,-5.782928019990241,0.0,0.0,0,-6.332938372097647,7841897.259999998,2049700.0,2049700.0,16,"[{'amount': -10000, 'price': 205.34727500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'c006f9b525ad4b0c839d7262dbd4be48', 'dt': Timestamp('2015-01-26 21:00:00+0000', tz='UTC')}]",0.0
2015-01-27 21:00:00+00:00,0.5,0.027697350798627268,-0.011450108736000053,-0.17664025229569696,-0.013622652525055345,0.16661457664469975,-0.033381386317715214,-19539399.81736,-9644039.807360005,19529538.720000003,19529538.720000003,0.0,1.9755744138546965,19529538.720000003,19529538.720000003,1,-0.01457520400000007,1.9755744138546965,1.9755744138546965,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 48164, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'bd673b1b61ef44dca8381fd345929c64', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': 48164, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 48.164}, {'reason': None, 'stop': None, 'status': 1, 'filled': 48164, 'created': Timestamp('2015-01-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '45dc7b188c1a409096ac2929bc9a06e9', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': 48164, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 48.164}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ec2cf27eab5646e688bad01bb4c6874a', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c058d33eb7ed4939b39a9ec661ba157e', 'limit': None, 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-27 21:00:00+00:00,2015-01,2015-01-27 14:31:00+00:00,-9861.097360000014,9885498.912639998,"[{'amount': 96328, 'last_sale_price': 202.74, 'sid': Equity(402 [SPY]), 'cost_basis': 202.84237000000002}]",[0.],-0.0009965375034394208,-6.148285184088256,0.0,0.0,0,-6.651461181676052,9895360.009999998,0.0,0.0,17,"[{'amount': 48164, 'price': 202.84137, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'bd673b1b61ef44dca8381fd345929c64', 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC')}, {'amount': 48164, 'price': 202.84137, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': '45dc7b188c1a409096ac2929bc9a06e9', 'dt': Timestamp('2015-01-27 21:00:00+0000', tz='UTC')}]",0.0
2015-01-28 21:00:00+00:00,0.4,0.10319749504704184,-0.0384425629280003,-0.49684595842853596,-0.026272258441178753,0.16782994450248376,0.12878561954499146,38538700.09808,28894660.290719997,-19279085.92,-19279085.92,0.0,2.0049853681862193,0.0,0.0,0,-0.03844256292800026,2.0049853681862193,-2.0049853681862193,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -96328, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ec2cf27eab5646e688bad01bb4c6874a', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 96.328}, {'reason': None, 'stop': None, 'status': 1, 'filled': -96328, 'created': Timestamp('2015-01-27 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'c058d33eb7ed4939b39a9ec661ba157e', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 96.328}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ac59de521e1a43c3b0c034bcb853f870', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': 96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'fe9492c8054f4c829431bce4f08ffce2', 'limit': None, 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'amount': 96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-28 21:00:00+00:00,2015-01,2015-01-28 14:31:00+00:00,-269924.54192000255,9615574.370719995,"[{'amount': -96328, 'last_sale_price': 200.14000000000001, 'sid': Equity(402 [SPY]), 'cost_basis': 200.03793}]",[0.],-0.027305100562488138,-5.262743987311569,-19279085.92,-19279085.92,1,-5.16490733554671,-9644039.807360005,19529538.720000003,19529538.720000003,18,"[{'amount': -96328, 'price': 200.03993000000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ec2cf27eab5646e688bad01bb4c6874a', 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC')}, {'amount': -96328, 'price': 200.03993000000003, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'c058d33eb7ed4939b39a9ec661ba157e', 'dt': Timestamp('2015-01-28 21:00:00+0000', tz='UTC')}]",0.0
2015-01-29 21:00:00+00:00,0.4,0.12066051808979922,-0.05822823780000008,-0.7810859889404663,-0.017271577308552333,0.1676655073347291,0.029143634030727648,-38934235.388720006,-10039575.098000005,19457292.720000003,19457292.720000003,0.0,2.0660305926509555,19457292.720000003,19457292.720000003,1,-0.058228237800000075,2.0660305926509555,2.0660305926509555,"[{'reason': None, 'stop': None, 'status': 1, 'filled': 96328, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ac59de521e1a43c3b0c034bcb853f870', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': 96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 96.328}, {'reason': None, 'stop': None, 'status': 1, 'filled': 96328, 'created': Timestamp('2015-01-28 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'fe9492c8054f4c829431bce4f08ffce2', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': 96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 96.328}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ed6947c01e8b4445a02aa5bbad985dc0', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cad5a859fa814fd4a06f06b17acf281e', 'limit': None, 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-29 21:00:00+00:00,2015-01,2015-01-29 14:31:00+00:00,-197856.7487199977,9417717.621999998,"[{'amount': 96328, 'last_sale_price': 201.99, 'sid': Equity(402 [SPY]), 'cost_basis': 202.09299500000006}]",[0.],-0.020576695794947364,-6.525992584004205,0.0,0.0,0,-6.207610193365919,28894660.290719997,-19279085.92,-19279085.92,19,"[{'amount': 96328, 'price': 202.09099500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ac59de521e1a43c3b0c034bcb853f870', 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC')}, {'amount': 96328, 'price': 202.09099500000002, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'fe9492c8054f4c829431bce4f08ffce2', 'dt': Timestamp('2015-01-29 21:00:00+0000', tz='UTC')}]",0.0
2015-01-30 21:00:00+00:00,0.4,0.147019688395076,-0.08463607736000023,-1.0440263359152122,-0.02962926924199616,0.16840502006055924,0.15700655911455588,38405833.9244,28366258.826399997,-19212619.6,-19212619.6,0.0,2.0989050502000253,0.0,0.0,0,-0.08463607736000028,2.0989050502000253,-2.0989050502000253,"[{'reason': None, 'stop': None, 'status': 1, 'filled': -96328, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ed6947c01e8b4445a02aa5bbad985dc0', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 96.328}, {'reason': None, 'stop': None, 'status': 1, 'filled': -96328, 'created': Timestamp('2015-01-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cad5a859fa814fd4a06f06b17acf281e', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': -96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 96.328}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '630289bfe8224024aaa81c811b1a1b68', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': 96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}, {'reason': None, 'stop': None, 'status': 0, 'filled': 0, 'created': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5c19b85d0fa34dffabfc55fe21310c8e', 'limit': None, 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC'), 'amount': 96328, 'stop_reached': False, 'sid': Equity(402 [SPY]), 'commission': 0}]",2015-01-30 21:00:00+00:00,2015-01,2015-01-30 14:31:00+00:00,-264078.39560000226,9153639.226399995,"[{'amount': -96328, 'last_sale_price': 199.45000000000002, 'sid': Equity(402 [SPY]), 'cost_basis': 199.348275}]",[0.],-0.028040593931496605,-7.491307181263707,-19212619.6,-19212619.6,1,-6.9389103376519055,-10039575.098000005,19457292.720000003,19457292.720000003,20,"[{'amount': -96328, 'price': 199.350275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'ed6947c01e8b4445a02aa5bbad985dc0', 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC')}, {'amount': -96328, 'price': 199.350275, 'sid': Equity(402 [SPY]), 'commission': None, 'order_id': 'cad5a859fa814fd4a06f06b17acf281e', 'dt': Timestamp('2015-01-30 21:00:00+0000', tz='UTC')}]",0.0
